# Thermosphere of wasp43b simulated with TPCI.
# Simulation of the substellar point;
# constituents: H+He, no molecules.
# Used system parameters:
#           R_pl = 0.93 R_jup
#           M_pl = 1.78 M_jup
#           M_st = 0.58 R_sun
#              a = 0.01424 au
#   log_10 F_XUV = 4.82 erg cm-2 s-1
# 
# The spherically symmetric thermosphere is approx. valid up to the Roche-lobe height
#           R_rl = 3.14 R_pl.
# 
# If the exobase height for proton-proton scattering is within the
# simulated region, we cut at that height.
# 
# Columns are:
#   1: radius (R_pl)
#   2: mass density (g cm-3)
#   3: velocity (km s-1)
#   4: pressure (dyn cm-2)
#   5: temperature (K)
#   6: mean molecular weight
#   7: net radiative-heating (erg cm-3 s-1)
#   8: heating fraction
#   9: H fraction
#  10: H+ fraction
#  11: He fraction
#  12: He+ fraction
#  13: He++ fraction
# 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 1.006300e+00    1.662691e-11   -2.389968e-04    4.935640e+00    4.568630e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.006500e+00    1.615265e-11   -2.386983e-04    4.826831e+00    4.599098e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.006700e+00    1.569574e-11   -2.375403e-04    4.721155e+00    4.629361e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.006900e+00    1.525531e-11   -2.355714e-04    4.618499e+00    4.659448e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.007100e+00    1.483057e-11   -2.328455e-04    4.518754e+00    4.689383e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.007300e+00    1.442076e-11   -2.294224e-04    4.421814e+00    4.719188e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.007500e+00    1.402519e-11   -2.253629e-04    4.327583e+00    4.748884e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.007700e+00    1.364322e-11   -2.207378e-04    4.235964e+00    4.778488e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.007900e+00    1.327424e-11   -2.155932e-04    4.146869e+00    4.808013e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.008100e+00    1.291770e-11   -2.100374e-04    4.060211e+00    4.837473e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.008300e+00    1.257305e-11   -2.039928e-04    3.975907e+00    4.866879e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.008500e+00    1.223981e-11   -1.978684e-04    3.893879e+00    4.896241e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.008700e+00    1.191750e-11   -1.907228e-04    3.814052e+00    4.925567e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.008900e+00    1.160569e-11   -1.852834e-04    3.736350e+00    4.954863e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.009100e+00    1.130395e-11   -1.742997e-04    3.660711e+00    4.984136e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.009300e+00    1.101187e-11   -1.780054e-04    3.587051e+00    5.013384e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.009500e+00    1.072918e-11   -1.431505e-04    3.515351e+00    5.042626e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.009700e+00    1.045528e-11   -2.262181e-04    3.445436e+00    5.071807e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.009900e+00    1.019063e-11   -2.820010e-05    3.377589e+00    5.101052e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.010102e+00    9.932351e-12   -2.182750e-04    3.310986e+00    5.130495e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.010306e+00    9.677750e-12   -1.129028e-04    3.244853e+00    5.160292e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.010514e+00    9.427589e-12   -1.354923e-04    3.179534e+00    5.190584e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.010725e+00    9.181666e-12   -1.146001e-04    3.114927e+00    5.221310e+03    1.279605e+00   -1.723802e-10   -9.479617e-06    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.010939e+00    8.940127e-12   -1.111739e-04    3.051082e+00    5.252424e+03    1.279595e+00    3.076795e-09    1.794130e-04    9.995396e-01    5.107402e-04    1.000000e+00    1.402491e-05    1.002536e-10
 1.011157e+00    8.703125e-12   -1.013853e-04    2.987990e+00    5.283813e+03    1.279578e+00    1.002276e-08    5.923296e-04    9.995396e-01    5.176358e-04    1.000000e+00    1.430849e-05    1.045186e-10
 1.011378e+00    8.471026e-12   -9.428164e-05    2.925660e+00    5.315266e+03    1.279561e+00    2.120722e-08    1.273038e-03    9.995396e-01    5.320981e-04    1.000000e+00    1.490354e-05    1.134772e-10
